data
[]
"['DWM1001', 'TWR', 'Real', 'Time', 'Location', 'System']"
[]
"['Copyright', ':', '2016-2019', 'LEAPS', 'and', 'Decawave']"
"['License', ':', 'Please', 'visit', 'https://decawave.com/dwm1001_license']"
"['Compiled', ':', 'Mar', '27', '2019', '03:35:59']"
[]
"['Help', ':', '?', 'or', 'help']"
[]
"['dwm>', 'les']"
"['dwm>', 'CD37[0.00,0.00,0.00]=1.01', '592F[4.00,0.00,0.00]=3.18', '1495[0.00,4.00,0.00]=3.69', '5B01[4.00,4.00,0.00]=4.67', 'le_us=3234', 'est[0.86,0.44,0.45,55]']"
"['CD37[0.00,0.00,0.00]=1.09', '592F[4.00,0.00,0.00]=3.15', '1495[0.00,4.00,0.00]=3.64', '5B01[4.00,4.00,0.00]=4.74', 'le_us=3112', 'est[0.85,0.43,0.20,58]']"
"['1495[0.00,4.00,0.00]=1.78', '5B01[4.00,4.00,0.00]=3.98', 'CD37[0.00,0.00,0.00]=3.46', '592F[4.00,0.00,0.00]=4.30', 'le_us=2532', 'est[0.99,3.11,-0.05,47]']"
"['1495[0.00,4.00,0.00]=1.76', '5B01[4.00,4.00,0.00]=3.47', 'CD37[0.00,0.00,0.00]=3.40', '592F[4.00,0.00,0.00]=4.38', 'le_us=2807', 'est[0.96,3.10,-0.33,35]']"
"['1495[0.00,4.00,0.00]=1.75', '5B01[4.00,4.00,0.00]=3.45', 'CD37[0.00,0.00,0.00]=3.49', '592F[4.00,0.00,0.00]=4.38', 'le_us=2868', 'est[0.94,3.11,-0.56,32]']"
"['1495[0.00,4.00,0.00]=1.78', '5B01[4.00,4.00,0.00]=3.71', 'CD37[0.00,0.00,0.00]=3.42', '592F[4.00,0.00,0.00]=4.32', 'le_us=2624', 'est[0.88,3.10,-0.76,25]']"
"['1495[0.00,4.00,0.00]=1.51', 'CD37[0.00,0.00,0.00]=5.07', '5B01[4.00,4.00,0.00]=3.46', '592F[4.00,0.00,0.00]=4.27', 'le_us=3875', 'est[0.86,3.02,-0.67,56]']"
"['1495[0.00,4.00,0.00]=1.58', 'CD37[0.00,0.00,0.00]=4.95', '5B01[4.00,4.00,0.00]=3.41', '592F[4.00,0.00,0.00]=4.33', 'le_us=3906', 'est[0.86,2.99,-0.69,50]']"
"['1495[0.00,4.00,0.00]=1.56', 'CD37[0.00,0.00,0.00]=4.01', '5B01[4.00,4.00,0.00]=3.43', '592F[4.00,0.00,0.00]=4.31', 'le_us=2838', 'est[0.85,2.95,-0.68,52]']"
"['1495[0.00,4.00,0.00]=1.53', 'CD37[0.00,0.00,0.00]=5.01', '5B01[4.00,4.00,0.00]=3.56', '592F[4.00,0.00,0.00]=4.32', 'le_us=3875', 'est[0.81,2.90,-0.64,53]']"
"['1495[0.00,4.00,0.00]=1.56', 'CD37[0.00,0.00,0.00]=3.09', '5B01[4.00,4.00,0.00]=3.58', '592F[4.00,0.00,0.00]=4.26', 'le_us=2807', 'est[0.79,2.90,-0.27,43]']"
"['1495[0.00,4.00,0.00]=1.58', 'CD37[0.00,0.00,0.00]=3.21', '5B01[4.00,4.00,0.00]=3.53', '592F[4.00,0.00,0.00]=4.28', 'le_us=2594', 'est[0.78,2.92,0.03,40]']"
"['1495[0.00,4.00,0.00]=1.61', 'CD37[0.00,0.00,0.00]=3.07', '5B01[4.00,4.00,0.00]=3.47', '592F[4.00,0.00,0.00]=4.26', 'le_us=2807', 'est[0.80,2.90,0.22,50]']"
"['1495[0.00,4.00,0.00]=1.67', 'CD37[0.00,0.00,0.00]=3.11', '5B01[4.00,4.00,0.00]=3.57', '592F[4.00,0.00,0.00]=4.32', 'le_us=2838', 'est[0.79,2.89,0.41,42]']"
"['1495[0.00,4.00,0.00]=1.77', 'CD37[0.00,0.00,0.00]=4.07', '5B01[4.00,4.00,0.00]=3.59', '592F[4.00,0.00,0.00]=4.21', 'le_us=2685', 'est[0.79,2.82,0.12,55]']"
"['1495[0.00,4.00,0.00]=1.87', 'CD37[0.00,0.00,0.00]=4.92', '5B01[4.00,4.00,0.00]=3.45', '592F[4.00,0.00,0.00]=4.24', 'le_us=3906', 'est[0.83,2.80,-0.17,49]']"
"['1495[0.00,4.00,0.00]=1.87', 'CD37[0.00,0.00,0.00]=4.05', '5B01[4.00,4.00,0.00]=3.55', '592F[4.00,0.00,0.00]=4.24', 'le_us=2471', 'est[0.83,2.77,-0.37,49]']"
"['1495[0.00,4.00,0.00]=1.81', 'CD37[0.00,0.00,0.00]=3.11', '5B01[4.00,4.00,0.00]=3.55', '592F[4.00,0.00,0.00]=4.20', 'le_us=2807', 'est[0.84,2.78,-0.01,44]']"
"['1495[0.00,4.00,0.00]=1.88', 'CD37[0.00,0.00,0.00]=3.96', '5B01[4.00,4.00,0.00]=3.56', '592F[4.00,0.00,0.00]=4.24', 'le_us=2502', 'est[0.84,2.75,-0.26,49]']"
"['1495[0.00,4.00,0.00]=1.89', 'CD37[0.00,0.00,0.00]=3.11', '5B01[4.00,4.00,0.00]=3.50', '592F[4.00,0.00,0.00]=4.19', 'le_us=2777', 'est[0.87,2.75,0.07,47]']"
"['1495[0.00,4.00,0.00]=1.96', 'CD37[0.00,0.00,0.00]=3.05', '5B01[4.00,4.00,0.00]=3.56', '592F[4.00,0.00,0.00]=4.11', 'le_us=2868', 'est[0.88,2.74,0.34,46]']"
"['1495[0.00,4.00,0.00]=2.00', 'CD37[0.00,0.00,0.00]=2.98', '5B01[4.00,4.00,0.00]=3.54', '592F[4.00,0.00,0.00]=4.08', 'le_us=2838', 'est[0.90,2.70,0.53,51]']"
"['1495[0.00,4.00,0.00]=1.99', 'CD37[0.00,0.00,0.00]=2.99', '5B01[4.00,4.00,0.00]=3.57', '592F[4.00,0.00,0.00]=4.14', 'le_us=2838', 'est[0.91,2.68,0.68,49]']"
"['1495[0.00,4.00,0.00]=2.00', 'CD37[0.00,0.00,0.00]=2.97', '5B01[4.00,4.00,0.00]=3.62', '592F[4.00,0.00,0.00]=4.08', 'le_us=2868', 'est[0.90,2.66,0.79,47]']"
"['1495[0.00,4.00,0.00]=2.03', 'CD37[0.00,0.00,0.00]=2.89', '5B01[4.00,4.00,0.00]=3.50', '592F[4.00,0.00,0.00]=4.06', 'le_us=2960', 'est[0.92,2.63,0.84,56]']"
"['1495[0.00,4.00,0.00]=2.12', 'CD37[0.00,0.00,0.00]=2.86', '5B01[4.00,4.00,0.00]=3.63', '592F[4.00,0.00,0.00]=3.99', 'le_us=2868', 'est[0.92,2.59,0.91,51]']"
"['1495[0.00,4.00,0.00]=2.09', 'CD37[0.00,0.00,0.00]=2.83', '5B01[4.00,4.00,0.00]=3.67', '592F[4.00,0.00,0.00]=4.04', 'le_us=2807', 'est[0.92,2.55,0.97,51]']"
"['1495[0.00,4.00,0.00]=2.17', 'CD37[0.00,0.00,0.00]=2.83', '5B01[4.00,4.00,0.00]=3.63', '592F[4.00,0.00,0.00]=3.98', 'le_us=2838', 'est[0.94,2.52,1.01,53]']"
"['1495[0.00,4.00,0.00]=2.20', 'CD37[0.00,0.00,0.00]=2.77', '5B01[4.00,4.00,0.00]=3.75', '592F[4.00,0.00,0.00]=4.01', 'le_us=2838', 'est[0.93,2.48,1.06,50]']"
"['1495[0.00,4.00,0.00]=2.23', 'CD37[0.00,0.00,0.00]=2.74', '5B01[4.00,4.00,0.00]=3.73', '592F[4.00,0.00,0.00]=3.97', 'le_us=2807', 'est[0.93,2.44,1.08,52]']"
"['1495[0.00,4.00,0.00]=2.27', 'CD37[0.00,0.00,0.00]=2.74', '5B01[4.00,4.00,0.00]=3.77', '592F[4.00,0.00,0.00]=3.90', 'le_us=2868', 'est[0.91,2.40,1.12,50]']"
"['1495[0.00,4.00,0.00]=2.24', 'CD37[0.00,0.00,0.00]=2.70', '5B01[4.00,4.00,0.00]=3.76', '592F[4.00,0.00,0.00]=3.95', 'le_us=2838', 'est[0.91,2.37,1.13,53]']"
"['1495[0.00,4.00,0.00]=2.27', 'CD37[0.00,0.00,0.00]=2.68', '5B01[4.00,4.00,0.00]=3.74', '592F[4.00,0.00,0.00]=3.93', 'le_us=2838', 'est[0.92,2.34,1.13,54]']"
"['1495[0.00,4.00,0.00]=2.36', 'CD37[0.00,0.00,0.00]=2.64', '5B01[4.00,4.00,0.00]=3.79', '592F[4.00,0.00,0.00]=3.81', 'le_us=2899', 'est[0.91,2.30,1.15,53]']"
"['1495[0.00,4.00,0.00]=2.39', 'CD37[0.00,0.00,0.00]=2.67', '5B01[4.00,4.00,0.00]=3.83', '592F[4.00,0.00,0.00]=3.80', 'le_us=2838', 'est[0.90,2.27,1.18,50]']"
"['1495[0.00,4.00,0.00]=2.44', 'CD37[0.00,0.00,0.00]=2.57', '5B01[4.00,4.00,0.00]=3.81', '592F[4.00,0.00,0.00]=3.81', 'le_us=2807', 'est[0.92,2.22,1.18,56]']"
"['1495[0.00,4.00,0.00]=2.48', 'CD37[0.00,0.00,0.00]=2.63', '5B01[4.00,4.00,0.00]=3.87', '592F[4.00,0.00,0.00]=3.80', 'le_us=2868', 'est[0.91,2.19,1.21,49]']"
"['1495[0.00,4.00,0.00]=2.47', 'CD37[0.00,0.00,0.00]=2.56', '5B01[4.00,4.00,0.00]=3.88', '592F[4.00,0.00,0.00]=3.85', 'le_us=2777', 'est[0.92,2.16,1.22,53]']"
"['1495[0.00,4.00,0.00]=2.49', 'CD37[0.00,0.00,0.00]=2.52', '5B01[4.00,4.00,0.00]=3.86', '592F[4.00,0.00,0.00]=3.76', 'le_us=2777', 'est[0.93,2.12,1.21,56]']"
"['1495[0.00,4.00,0.00]=2.49', 'CD37[0.00,0.00,0.00]=2.47', '5B01[4.00,4.00,0.00]=3.90', '592F[4.00,0.00,0.00]=3.79', 'le_us=2807', 'est[0.93,2.09,1.19,59]']"
"['1495[0.00,4.00,0.00]=2.52', 'CD37[0.00,0.00,0.00]=2.48', '5B01[4.00,4.00,0.00]=3.90', '592F[4.00,0.00,0.00]=3.79', 'le_us=2807', 'est[0.93,2.06,1.18,57]']"
"['1495[0.00,4.00,0.00]=2.52', 'CD37[0.00,0.00,0.00]=2.46', '5B01[4.00,4.00,0.00]=3.92', '592F[4.00,0.00,0.00]=3.75', 'le_us=2807', 'est[0.95,2.04,1.16,61]']"
"['1495[0.00,4.00,0.00]=2.62', 'CD37[0.00,0.00,0.00]=2.48', '5B01[4.00,4.00,0.00]=3.95', '592F[4.00,0.00,0.00]=3.73', 'le_us=2838', 'est[0.97,2.00,1.17,57]']"
"['1495[0.00,4.00,0.00]=2.59', 'CD37[0.00,0.00,0.00]=2.42', '5B01[4.00,4.00,0.00]=3.99', '592F[4.00,0.00,0.00]=3.71', 'le_us=2807', 'est[0.98,1.98,1.15,60]']"
"['CD37[0.00,0.00,0.00]=2.41', '1495[0.00,4.00,0.00]=2.57', '592F[4.00,0.00,0.00]=3.72', '5B01[4.00,4.00,0.00]=3.91', 'le_us=2807', 'est[0.97,1.96,0.59,59]']"
"['CD37[0.00,0.00,0.00]=2.41', '1495[0.00,4.00,0.00]=2.60', '592F[4.00,0.00,0.00]=3.68', '5B01[4.00,4.00,0.00]=3.99', 'le_us=2807', 'est[0.99,1.94,0.17,61]']"
"['CD37[0.00,0.00,0.00]=2.37', '1495[0.00,4.00,0.00]=2.74', '592F[4.00,0.00,0.00]=3.65', '5B01[4.00,4.00,0.00]=3.79', 'le_us=2777', 'est[1.01,1.90,-0.17,57]']"
"['CD37[0.00,0.00,0.00]=2.30', '1495[0.00,4.00,0.00]=2.68', '592F[4.00,0.00,0.00]=3.64', '5B01[4.00,4.00,0.00]=3.69', 'le_us=2838', 'est[1.01,1.86,-0.40,59]']"
"['CD37[0.00,0.00,0.00]=2.32', '1495[0.00,4.00,0.00]=2.71', '592F[4.00,0.00,0.00]=3.63', '5B01[4.00,4.00,0.00]=3.66', 'le_us=2838', 'est[1.01,1.84,-0.58,58]']"
"['CD37[0.00,0.00,0.00]=2.25', '1495[0.00,4.00,0.00]=2.68', '592F[4.00,0.00,0.00]=3.56', '5B01[4.00,4.00,0.00]=3.48', 'le_us=2746', 'est[1.02,1.81,-0.68,63]']"
"['CD37[0.00,0.00,0.00]=2.36', '1495[0.00,4.00,0.00]=2.72', '592F[4.00,0.00,0.00]=3.57', '5B01[4.00,4.00,0.00]=3.77', 'le_us=2777', 'est[1.05,1.80,-0.78,61]']"
"['CD37[0.00,0.00,0.00]=2.23', '1495[0.00,4.00,0.00]=2.81', '592F[4.00,0.00,0.00]=3.59', '5B01[4.00,4.00,0.00]=3.72', 'le_us=2807', 'est[1.04,1.76,-0.87,55]']"
"['CD37[0.00,0.00,0.00]=2.14', '1495[0.00,4.00,0.00]=2.90', '592F[4.00,0.00,0.00]=3.57', '5B01[4.00,4.00,0.00]=3.77', 'le_us=2594', 'est[1.02,1.70,-0.94,51]']"
"['CD37[0.00,0.00,0.00]=2.22', '1495[0.00,4.00,0.00]=2.89', '592F[4.00,0.00,0.00]=3.56', '5B01[4.00,4.00,0.00]=3.83', 'le_us=2838', 'est[1.03,1.67,-1.00,53]']"
"['CD37[0.00,0.00,0.00]=2.07', '1495[0.00,4.00,0.00]=2.91', '592F[4.00,0.00,0.00]=3.57', '5B01[4.00,4.00,0.00]=3.86', 'le_us=2838', 'est[1.00,1.62,-1.03,51]']"
"['CD37[0.00,0.00,0.00]=2.13', '1495[0.00,4.00,0.00]=2.96', '592F[4.00,0.00,0.00]=3.56', '5B01[4.00,4.00,0.00]=3.83', 'le_us=2807', 'est[1.00,1.58,-1.06,50]']"
"['CD37[0.00,0.00,0.00]=2.13', '1495[0.00,4.00,0.00]=3.06', '592F[4.00,0.00,0.00]=3.62', '5B01[4.00,4.00,0.00]=3.86', 'le_us=2624', 'est[0.98,1.54,-1.13,43]']"
"['CD37[0.00,0.00,0.00]=2.06', '1495[0.00,4.00,0.00]=2.98', '592F[4.00,0.00,0.00]=3.55', '5B01[4.00,4.00,0.00]=3.93', 'le_us=2838', 'est[0.97,1.51,-1.13,49]']"
"['CD37[0.00,0.00,0.00]=2.04', '1495[0.00,4.00,0.00]=2.97', '592F[4.00,0.00,0.00]=3.47', '5B01[4.00,4.00,0.00]=3.86', 'le_us=2838', 'est[0.98,1.48,-1.11,53]']"
"['CD37[0.00,0.00,0.00]=2.02', '1495[0.00,4.00,0.00]=2.71', '592F[4.00,0.00,0.00]=3.56', '5B01[4.00,4.00,0.00]=3.93', 'le_us=2807', 'est[0.98,1.51,-1.04,63]']"
"['CD37[0.00,0.00,0.00]=2.01', '1495[0.00,4.00,0.00]=3.00', '592F[4.00,0.00,0.00]=3.49', '5B01[4.00,4.00,0.00]=3.94', 'le_us=2838', 'est[0.98,1.48,-1.05,51]']"
"['CD37[0.00,0.00,0.00]=2.02', '1495[0.00,4.00,0.00]=3.00', '592F[4.00,0.00,0.00]=3.52', '5B01[4.00,4.00,0.00]=3.99', 'le_us=2807', 'est[0.97,1.45,-1.07,50]']"
"['CD37[0.00,0.00,0.00]=1.94', '1495[0.00,4.00,0.00]=3.03', '592F[4.00,0.00,0.00]=3.46', '5B01[4.00,4.00,0.00]=3.98', 'le_us=2838', 'est[0.97,1.42,-1.06,51]']"
"['CD37[0.00,0.00,0.00]=1.91', '1495[0.00,4.00,0.00]=3.09', '592F[4.00,0.00,0.00]=3.40', '5B01[4.00,4.00,0.00]=4.04', 'le_us=2868', 'est[0.98,1.38,-1.05,51]']"
"['CD37[0.00,0.00,0.00]=1.89', '1495[0.00,4.00,0.00]=3.12', '592F[4.00,0.00,0.00]=3.47', '5B01[4.00,4.00,0.00]=4.04', 'le_us=2807', 'est[0.97,1.34,-1.06,47]']"
"['CD37[0.00,0.00,0.00]=1.86', '1495[0.00,4.00,0.00]=3.17', '592F[4.00,0.00,0.00]=3.44', '5B01[4.00,4.00,0.00]=4.06', 'le_us=2838', 'est[0.97,1.30,-1.06,46]']"
"['CD37[0.00,0.00,0.00]=1.87', '1495[0.00,4.00,0.00]=3.11', '592F[4.00,0.00,0.00]=3.39', '5B01[4.00,4.00,0.00]=4.07', 'le_us=2838', 'est[0.98,1.28,-1.05,51]']"
"['CD37[0.00,0.00,0.00]=1.85', '1495[0.00,4.00,0.00]=3.16', '592F[4.00,0.00,0.00]=3.39', '5B01[4.00,4.00,0.00]=4.08', 'le_us=2807', 'est[0.98,1.26,-1.04,49]']"
"['CD37[0.00,0.00,0.00]=1.78', '1495[0.00,4.00,0.00]=3.21', '592F[4.00,0.00,0.00]=3.33', '5B01[4.00,4.00,0.00]=4.13', 'le_us=2807', 'est[0.99,1.22,-1.02,49]']"
"['CD37[0.00,0.00,0.00]=1.79', '1495[0.00,4.00,0.00]=3.24', '592F[4.00,0.00,0.00]=3.37', '5B01[4.00,4.00,0.00]=4.12', 'le_us=2838', 'est[0.99,1.19,-1.02,46]']"
"['CD37[0.00,0.00,0.00]=1.77', '1495[0.00,4.00,0.00]=3.26', '592F[4.00,0.00,0.00]=3.37', '5B01[4.00,4.00,0.00]=4.10', 'le_us=2594', 'est[0.98,1.16,-1.02,45]']"
"['CD37[0.00,0.00,0.00]=1.69', '1495[0.00,4.00,0.00]=3.07', '592F[4.00,0.00,0.00]=3.34', '5B01[4.00,4.00,0.00]=4.11', 'le_us=2868', 'est[0.98,1.16,-0.95,56]']"
"['CD37[0.00,0.00,0.00]=1.67', '1495[0.00,4.00,0.00]=3.10', '592F[4.00,0.00,0.00]=3.30', '5B01[4.00,4.00,0.00]=4.17', 'le_us=2807', 'est[0.98,1.16,-0.89,56]']"
"['CD37[0.00,0.00,0.00]=1.64', '1495[0.00,4.00,0.00]=2.84', '592F[4.00,0.00,0.00]=3.35', '5B01[4.00,4.00,0.00]=4.20', 'le_us=3112', 'est[0.97,1.20,-0.72,66]']"
"['CD37[0.00,0.00,0.00]=1.63', '1495[0.00,4.00,0.00]=3.10', '592F[4.00,0.00,0.00]=3.34', '5B01[4.00,4.00,0.00]=4.17', 'le_us=2838', 'est[0.98,1.18,-0.72,55]']"
"['CD37[0.00,0.00,0.00]=1.61', '1495[0.00,4.00,0.00]=3.19', '592F[4.00,0.00,0.00]=3.38', '5B01[4.00,4.00,0.00]=4.26', 'le_us=2868', 'est[0.96,1.15,-0.75,48]']"
"['CD37[0.00,0.00,0.00]=1.57', '1495[0.00,4.00,0.00]=2.87', '592F[4.00,0.00,0.00]=3.30', '5B01[4.00,4.00,0.00]=4.26', 'le_us=3479', 'est[0.94,1.18,-0.72,57]']"
"['CD37[0.00,0.00,0.00]=1.55', '1495[0.00,4.00,0.00]=3.31', '592F[4.00,0.00,0.00]=3.33', '5B01[4.00,4.00,0.00]=4.23', 'le_us=2838', 'est[0.94,1.11,-0.75,45]']"
"['CD37[0.00,0.00,0.00]=1.52', '1495[0.00,4.00,0.00]=2.91', '592F[4.00,0.00,0.00]=3.33', '5B01[4.00,4.00,0.00]=4.23', 'le_us=3326', 'est[0.91,1.12,-0.46,56]']"
"['CD37[0.00,0.00,0.00]=1.47', '1495[0.00,4.00,0.00]=2.95', '592F[4.00,0.00,0.00]=3.29', '5B01[4.00,4.00,0.00]=4.31', 'le_us=3540', 'est[0.90,1.12,-0.50,54]']"
"['CD37[0.00,0.00,0.00]=1.43', '1495[0.00,4.00,0.00]=3.44', '592F[4.00,0.00,0.00]=3.32', '5B01[4.00,4.00,0.00]=4.24', 'le_us=2777', 'est[0.90,1.04,-0.58,40]']"
"['CD37[0.00,0.00,0.00]=1.45', '1495[0.00,4.00,0.00]=3.44', '592F[4.00,0.00,0.00]=3.34', '5B01[4.00,4.00,0.00]=4.33', 'le_us=2594', 'est[0.89,0.97,-0.65,39]']"
"['CD37[0.00,0.00,0.00]=1.40', '1495[0.00,4.00,0.00]=3.45', '592F[4.00,0.00,0.00]=3.28', '5B01[4.00,4.00,0.00]=4.36', 'le_us=2624', 'est[0.89,0.92,-0.68,41]']"
"['CD37[0.00,0.00,0.00]=1.39', '1495[0.00,4.00,0.00]=3.41', '592F[4.00,0.00,0.00]=3.32', '5B01[4.00,4.00,0.00]=4.42', 'le_us=2838', 'est[0.89,0.89,-0.70,41]']"
"['CD37[0.00,0.00,0.00]=1.38', '1495[0.00,4.00,0.00]=3.45', '592F[4.00,0.00,0.00]=3.21', '5B01[4.00,4.00,0.00]=4.38', 'le_us=2868', 'est[0.90,0.85,-0.69,44]']"
"['CD37[0.00,0.00,0.00]=1.34', '592F[4.00,0.00,0.00]=3.24', '1495[0.00,4.00,0.00]=3.48', '5B01[4.00,4.00,0.00]=4.38', 'le_us=2563', 'est[0.90,0.82,-0.35,42]']"
"['CD37[0.00,0.00,0.00]=1.31', '592F[4.00,0.00,0.00]=3.20', '1495[0.00,4.00,0.00]=3.45', '5B01[4.00,4.00,0.00]=4.38', 'le_us=3051', 'est[0.94,0.78,-0.42,52]']"
"['CD37[0.00,0.00,0.00]=1.29', '592F[4.00,0.00,0.00]=3.24', '1495[0.00,4.00,0.00]=3.52', '5B01[4.00,4.00,0.00]=4.40', 'le_us=2746', 'est[0.93,0.75,-0.15,45]']"
"['CD37[0.00,0.00,0.00]=1.26', '592F[4.00,0.00,0.00]=3.25', '1495[0.00,4.00,0.00]=3.52', '5B01[4.00,4.00,0.00]=4.48', 'le_us=2807', 'est[0.92,0.72,0.05,46]']"
"['CD37[0.00,0.00,0.00]=1.28', '592F[4.00,0.00,0.00]=3.14', '1495[0.00,4.00,0.00]=4.07', '5B01[4.00,4.00,0.00]=4.49', 'le_us=3082', 'est[0.93,0.58,0.24,55]']"
"['CD37[0.00,0.00,0.00]=1.26', '592F[4.00,0.00,0.00]=3.22', '1495[0.00,4.00,0.00]=4.04', '5B01[4.00,4.00,0.00]=4.53', 'le_us=2899', 'est[0.92,0.47,0.40,49]']"
"['CD37[0.00,0.00,0.00]=1.22', '592F[4.00,0.00,0.00]=3.18', '1495[0.00,4.00,0.00]=3.65', '5B01[4.00,4.00,0.00]=4.51', 'le_us=2777', 'est[0.92,0.48,0.45,56]']"
"['CD37[0.00,0.00,0.00]=1.22', '592F[4.00,0.00,0.00]=3.21', '1495[0.00,4.00,0.00]=4.22', '5B01[4.00,4.00,0.00]=4.53', 'le_us=3356', 'est[1.10,0.26,0.23,66]']"
"['CD37[0.00,0.00,0.00]=1.21', '592F[4.00,0.00,0.00]=3.21', '1495[0.00,4.00,0.00]=4.25', '5B01[4.00,4.00,0.00]=4.53', 'le_us=3326', 'est[1.05,0.38,0.27,52]']"
"['CD37[0.00,0.00,0.00]=1.19', '592F[4.00,0.00,0.00]=3.18', '1495[0.00,4.00,0.00]=3.80', '5B01[4.00,4.00,0.00]=4.55', 'le_us=2746', 'est[1.01,0.38,0.37,59]']"
"['CD37[0.00,0.00,0.00]=1.13', '592F[4.00,0.00,0.00]=3.17', '1495[0.00,4.00,0.00]=3.90', '5B01[4.00,4.00,0.00]=4.62', 'le_us=2746', 'est[0.99,0.35,0.43,60]']"
"['CD37[0.00,0.00,0.00]=1.14', '592F[4.00,0.00,0.00]=3.15', '1495[0.00,4.00,0.00]=4.68', '5B01[4.00,4.00,0.00]=4.64', 'le_us=3906', 'est[0.97,0.40,0.42,55]']"
"['CD37[0.00,0.00,0.00]=1.10', '592F[4.00,0.00,0.00]=3.14', '1495[0.00,4.00,0.00]=4.18', '5B01[4.00,4.00,0.00]=4.68', 'le_us=3265', 'est[0.96,0.29,0.47,64]']"
"['CD37[0.00,0.00,0.00]=1.10', '592F[4.00,0.00,0.00]=3.15', '1495[0.00,4.00,0.00]=3.84', '5B01[4.00,4.00,0.00]=4.67', 'le_us=2807', 'est[0.95,0.30,0.48,59]']"
"['CD37[0.00,0.00,0.00]=1.05', '592F[4.00,0.00,0.00]=3.16', '1495[0.00,4.00,0.00]=3.72', '5B01[4.00,4.00,0.00]=4.68', 'le_us=3051', 'est[0.95,0.31,0.23,58]']"
"['CD37[0.00,0.00,0.00]=1.09', '592F[4.00,0.00,0.00]=3.16', '1495[0.00,4.00,0.00]=3.80', '5B01[4.00,4.00,0.00]=4.68', 'le_us=2777', 'est[0.94,0.31,0.30,59]']"
"['CD37[0.00,0.00,0.00]=1.11', '592F[4.00,0.00,0.00]=3.15', '1495[0.00,4.00,0.00]=3.87', '5B01[4.00,4.00,0.00]=4.75', 'le_us=2838', 'est[0.93,0.31,0.37,60]']"
"['CD37[0.00,0.00,0.00]=1.08', '592F[4.00,0.00,0.00]=3.13', '1495[0.00,4.00,0.00]=3.88', '5B01[4.00,4.00,0.00]=4.73', 'le_us=2746', 'est[0.93,0.30,0.40,60]']"
"['CD37[0.00,0.00,0.00]=1.07', '592F[4.00,0.00,0.00]=3.20', '1495[0.00,4.00,0.00]=4.16', '5B01[4.00,4.00,0.00]=4.69', 'le_us=3234', 'est[0.91,0.22,0.46,64]']"
"['CD37[0.00,0.00,0.00]=1.10', '592F[4.00,0.00,0.00]=3.13', '1495[0.00,4.00,0.00]=3.73', '5B01[4.00,4.00,0.00]=4.68', 'le_us=2746', 'est[0.91,0.26,0.45,57]']"
"['CD37[0.00,0.00,0.00]=1.07', '592F[4.00,0.00,0.00]=3.17', '1495[0.00,4.00,0.00]=4.10', '5B01[4.00,4.00,0.00]=4.65', 'le_us=3234', 'est[0.91,0.21,0.49,63]']"
"['CD37[0.00,0.00,0.00]=1.06', '592F[4.00,0.00,0.00]=3.17', '1495[0.00,4.00,0.00]=3.83', '5B01[4.00,4.00,0.00]=4.73', 'le_us=2990', 'est[0.90,0.23,0.49,59]']"
"['CD37[0.00,0.00,0.00]=1.12', '592F[4.00,0.00,0.00]=3.19', '1495[0.00,4.00,0.00]=3.94', '5B01[4.00,4.00,0.00]=4.72', 'le_us=2746', 'est[0.90,0.23,0.53,61]']"
"['CD37[0.00,0.00,0.00]=1.10', '592F[4.00,0.00,0.00]=3.15', '1495[0.00,4.00,0.00]=4.15', '5B01[4.00,4.00,0.00]=4.70', 'le_us=3112', 'est[0.90,0.17,0.55,64]']"
"['CD37[0.00,0.00,0.00]=1.08', '592F[4.00,0.00,0.00]=3.17', '1495[0.00,4.00,0.00]=3.78', '5B01[4.00,4.00,0.00]=4.69', 'le_us=3051', 'est[0.93,0.20,0.28,59]']"
"['CD37[0.00,0.00,0.00]=1.08', '592F[4.00,0.00,0.00]=3.16', '1495[0.00,4.00,0.00]=3.87', '5B01[4.00,4.00,0.00]=4.71', 'le_us=2807', 'est[0.92,0.22,0.34,60]']"
"['CD37[0.00,0.00,0.00]=1.11', '592F[4.00,0.00,0.00]=3.14', '5B01[4.00,4.00,0.00]=4.63', 'le_us=640', 'est[0.92,0.30,0.33,90]']"
"['CD37[0.00,0.00,0.00]=1.07', '592F[4.00,0.00,0.00]=3.16', '1495[0.00,4.00,0.00]=3.92', '5B01[4.00,4.00,0.00]=4.65', 'le_us=2929', 'est[0.92,0.28,0.38,61]']"
"['CD37[0.00,0.00,0.00]=1.09', '592F[4.00,0.00,0.00]=3.13', '1495[0.00,4.00,0.00]=3.79', '5B01[4.00,4.00,0.00]=4.60', 'le_us=2960', 'est[0.90,0.35,0.44,53]']"
"['CD37[0.00,0.00,0.00]=1.07', '592F[4.00,0.00,0.00]=3.14', '1495[0.00,4.00,0.00]=4.03', '5B01[4.00,4.00,0.00]=4.59', 'le_us=3265', 'est[0.91,0.29,0.47,62]']"
"['CD37[0.00,0.00,0.00]=1.08', '592F[4.00,0.00,0.00]=3.19', '1495[0.00,4.00,0.00]=3.88', '5B01[4.00,4.00,0.00]=4.72', 'le_us=2807', 'est[0.90,0.28,0.49,60]']"
"['CD37[0.00,0.00,0.00]=1.04', '592F[4.00,0.00,0.00]=3.14', '1495[0.00,4.00,0.00]=3.90', '5B01[4.00,4.00,0.00]=4.74', 'le_us=2777', 'est[0.90,0.27,0.48,60]']"
