data
[]
"['DWM1001', 'TWR', 'Real', 'Time', 'Location', 'System']"
[]
"['Copyright', ':', '2016-2019', 'LEAPS', 'and', 'Decawave']"
"['License', ':', 'Please', 'visit', 'https://decawave.com/dwm1001_license']"
"['Compiled', ':', 'Mar', '27', '2019', '03:35:59']"
[]
"['Help', ':', '?', 'or', 'help']"
[]
"['dwm>', 'les']"
"['dwm>', 'CD37[0.00,0.00,0.00]=1.01', '592F[4.00,0.00,0.00]=3.11', '1495[0.00,4.00,0.00]=3.72', '5B01[4.00,4.00,0.00]=4.75', 'le_us=3021', 'est[0.88,0.40,0.23,57]']"
"['CD37[0.00,0.00,0.00]=1.03', '592F[4.00,0.00,0.00]=3.15', '1495[0.00,4.00,0.00]=3.65', '5B01[4.00,4.00,0.00]=4.76', 'le_us=3051', 'est[0.88,0.42,0.23,56]']"
"['CD37[0.00,0.00,0.00]=0.99', '592F[4.00,0.00,0.00]=3.07', '1495[0.00,4.00,0.00]=3.67', '5B01[4.00,4.00,0.00]=4.76', 'le_us=3753', 'est[0.88,0.40,0.10,58]']"
"['CD37[0.00,0.00,0.00]=1.00', '592F[4.00,0.00,0.00]=3.15', '1495[0.00,4.00,0.00]=3.67', '5B01[4.00,4.00,0.00]=4.77', 'le_us=3082', 'est[0.88,0.41,0.11,57]']"
"['CD37[0.00,0.00,0.00]=0.98', '592F[4.00,0.00,0.00]=3.11', '1495[0.00,4.00,0.00]=3.70', '5B01[4.00,4.00,0.00]=4.72', 'le_us=3417', 'est[0.87,0.40,0.22,58]']"
"['CD37[0.00,0.00,0.00]=1.01', '592F[4.00,0.00,0.00]=3.10', '1495[0.00,4.00,0.00]=3.70', '5B01[4.00,4.00,0.00]=4.71', 'le_us=3692', 'est[0.87,0.40,0.31,58]']"
"['CD37[0.00,0.00,0.00]=1.04', '592F[4.00,0.00,0.00]=3.12', '1495[0.00,4.00,0.00]=3.68', '5B01[4.00,4.00,0.00]=4.70', 'le_us=2777', 'est[0.88,0.41,0.28,56]']"
"['CD37[0.00,0.00,0.00]=1.01', '592F[4.00,0.00,0.00]=3.19', '1495[0.00,4.00,0.00]=3.64', '5B01[4.00,4.00,0.00]=4.84', 'le_us=3387', 'est[0.83,0.37,0.07,59]']"
"['CD37[0.00,0.00,0.00]=1.01', '592F[4.00,0.00,0.00]=3.18', '1495[0.00,4.00,0.00]=3.65', '5B01[4.00,4.00,0.00]=4.74', 'le_us=2746', 'est[0.84,0.39,0.12,57]']"
"['CD37[0.00,0.00,0.00]=0.99', '592F[4.00,0.00,0.00]=3.08', '1495[0.00,4.00,0.00]=3.65', '5B01[4.00,4.00,0.00]=4.75', 'le_us=3784', 'est[0.85,0.39,0.21,58]']"
"['CD37[0.00,0.00,0.00]=1.01', '592F[4.00,0.00,0.00]=3.13', '1495[0.00,4.00,0.00]=3.67', '5B01[4.00,4.00,0.00]=4.78', 'le_us=3143', 'est[0.86,0.41,0.18,56]']"
"['CD37[0.00,0.00,0.00]=0.98', '592F[4.00,0.00,0.00]=3.11', '1495[0.00,4.00,0.00]=3.65', '5B01[4.00,4.00,0.00]=4.80', 'le_us=3509', 'est[0.86,0.40,0.27,58]']"
"['CD37[0.00,0.00,0.00]=1.02', '592F[4.00,0.00,0.00]=3.14', '1495[0.00,4.00,0.00]=3.68', '5B01[4.00,4.00,0.00]=4.76', 'le_us=2990', 'est[0.87,0.41,0.25,57]']"
"['CD37[0.00,0.00,0.00]=1.00', '592F[4.00,0.00,0.00]=3.11', '1495[0.00,4.00,0.00]=3.70', '5B01[4.00,4.00,0.00]=4.72', 'le_us=3417', 'est[0.87,0.40,0.33,59]']"
"['CD37[0.00,0.00,0.00]=1.02', '592F[4.00,0.00,0.00]=3.13', '1495[0.00,4.00,0.00]=3.67', '5B01[4.00,4.00,0.00]=4.68', 'le_us=3234', 'est[0.89,0.40,0.12,58]']"
"['CD37[0.00,0.00,0.00]=1.01', '592F[4.00,0.00,0.00]=3.11', '1495[0.00,4.00,0.00]=3.65', '5B01[4.00,4.00,0.00]=4.74', 'le_us=3601', 'est[0.87,0.39,-0.02,59]']"
"['CD37[0.00,0.00,0.00]=1.01', '592F[4.00,0.00,0.00]=3.16', '1495[0.00,4.00,0.00]=3.64', '5B01[4.00,4.00,0.00]=4.76', 'le_us=3082', 'est[0.86,0.38,-0.12,59]']"
"['CD37[0.00,0.00,0.00]=0.99', '592F[4.00,0.00,0.00]=3.13', '1495[0.00,4.00,0.00]=3.70', '5B01[4.00,4.00,0.00]=4.83', 'le_us=3387', 'est[0.83,0.34,-0.25,59]']"
"['CD37[0.00,0.00,0.00]=0.99', '592F[4.00,0.00,0.00]=3.14', '1495[0.00,4.00,0.00]=3.69', '5B01[4.00,4.00,0.00]=4.73', 'le_us=2960', 'est[0.84,0.36,-0.15,57]']"
"['CD37[0.00,0.00,0.00]=1.02', '592F[4.00,0.00,0.00]=3.12', '1495[0.00,4.00,0.00]=3.72', '5B01[4.00,4.00,0.00]=4.70', 'le_us=3051', 'est[0.87,0.35,-0.24,58]']"
"['CD37[0.00,0.00,0.00]=1.02', '592F[4.00,0.00,0.00]=3.11', '1495[0.00,4.00,0.00]=3.74', '5B01[4.00,4.00,0.00]=4.78', 'le_us=2990', 'est[0.88,0.36,-0.13,57]']"
"['CD37[0.00,0.00,0.00]=1.03', '592F[4.00,0.00,0.00]=3.12', '1495[0.00,4.00,0.00]=3.70', '5B01[4.00,4.00,0.00]=4.73', 'le_us=2746', 'est[0.89,0.38,-0.04,57]']"
"['CD37[0.00,0.00,0.00]=1.01', '592F[4.00,0.00,0.00]=3.12', '1495[0.00,4.00,0.00]=3.64', '5B01[4.00,4.00,0.00]=4.76', 'le_us=3265', 'est[0.88,0.38,0.12,58]']"
"['CD37[0.00,0.00,0.00]=1.01', '592F[4.00,0.00,0.00]=3.11', '1495[0.00,4.00,0.00]=3.72', '5B01[4.00,4.00,0.00]=4.75', 'le_us=2746', 'est[0.89,0.39,0.12,57]']"
"['CD37[0.00,0.00,0.00]=1.02', '592F[4.00,0.00,0.00]=3.14', '1495[0.00,4.00,0.00]=3.67', '5B01[4.00,4.00,0.00]=4.81', 'le_us=3356', 'est[0.85,0.35,-0.08,54]']"
"['CD37[0.00,0.00,0.00]=1.01', '592F[4.00,0.00,0.00]=3.15', '1495[0.00,4.00,0.00]=3.67', '5B01[4.00,4.00,0.00]=4.67', 'le_us=3234', 'est[0.85,0.39,0.08,57]']"
"['CD37[0.00,0.00,0.00]=0.97', '592F[4.00,0.00,0.00]=3.11', '1495[0.00,4.00,0.00]=3.65', '5B01[4.00,4.00,0.00]=4.73', 'le_us=3631', 'est[0.85,0.38,-0.06,59]']"
"['CD37[0.00,0.00,0.00]=1.02', '592F[4.00,0.00,0.00]=3.13', '1495[0.00,4.00,0.00]=3.72', '5B01[4.00,4.00,0.00]=4.68', 'le_us=3234', 'est[0.85,0.40,0.10,57]']"
"['CD37[0.00,0.00,0.00]=1.03', '592F[4.00,0.00,0.00]=3.10', '1495[0.00,4.00,0.00]=3.65', '5B01[4.00,4.00,0.00]=4.74', 'le_us=3295', 'est[0.85,0.39,-0.00,59]']"
"['CD37[0.00,0.00,0.00]=1.02', '592F[4.00,0.00,0.00]=3.11', '1495[0.00,4.00,0.00]=3.69', '5B01[4.00,4.00,0.00]=4.75', 'le_us=3051', 'est[0.87,0.40,0.03,57]']"
"['CD37[0.00,0.00,0.00]=1.02', '592F[4.00,0.00,0.00]=3.11', '1495[0.00,4.00,0.00]=3.67', '5B01[4.00,4.00,0.00]=4.76', 'le_us=3295', 'est[0.86,0.38,-0.08,59]']"
"['CD37[0.00,0.00,0.00]=1.01', '592F[4.00,0.00,0.00]=3.11', '1495[0.00,4.00,0.00]=3.70', '5B01[4.00,4.00,0.00]=4.72', 'le_us=3234', 'est[0.87,0.39,-0.05,57]']"
"['CD37[0.00,0.00,0.00]=1.03', '592F[4.00,0.00,0.00]=3.12', '1495[0.00,4.00,0.00]=3.67', '5B01[4.00,4.00,0.00]=4.68', 'le_us=3234', 'est[0.89,0.39,-0.17,58]']"
"['CD37[0.00,0.00,0.00]=1.02', '592F[4.00,0.00,0.00]=3.19', '1495[0.00,4.00,0.00]=3.67', '5B01[4.00,4.00,0.00]=4.81', 'le_us=3112', 'est[0.86,0.38,-0.25,60]']"
"['CD37[0.00,0.00,0.00]=1.00', '592F[4.00,0.00,0.00]=3.11', '1495[0.00,4.00,0.00]=3.70', '5B01[4.00,4.00,0.00]=4.74', 'le_us=3204', 'est[0.87,0.38,-0.18,57]']"
"['CD37[0.00,0.00,0.00]=1.05', '592F[4.00,0.00,0.00]=3.15', '1495[0.00,4.00,0.00]=3.67', '5B01[4.00,4.00,0.00]=4.68', 'le_us=2777', 'est[0.88,0.40,-0.06,57]']"
"['CD37[0.00,0.00,0.00]=1.02', '592F[4.00,0.00,0.00]=3.12', '1495[0.00,4.00,0.00]=3.67', '5B01[4.00,4.00,0.00]=4.73', 'le_us=3021', 'est[0.89,0.41,-0.04,56]']"
"['CD37[0.00,0.00,0.00]=1.02', '592F[4.00,0.00,0.00]=3.11', '1495[0.00,4.00,0.00]=3.64', '5B01[4.00,4.00,0.00]=4.76', 'le_us=3540', 'est[0.88,0.41,0.12,58]']"
"['CD37[0.00,0.00,0.00]=1.01', '592F[4.00,0.00,0.00]=3.16', '1495[0.00,4.00,0.00]=3.72', '5B01[4.00,4.00,0.00]=4.67', 'le_us=3234', 'est[0.87,0.43,0.23,57]']"
"['CD37[0.00,0.00,0.00]=1.01', '592F[4.00,0.00,0.00]=3.11', '1495[0.00,4.00,0.00]=3.59', '5B01[4.00,4.00,0.00]=4.74', 'le_us=3540', 'est[0.87,0.43,0.30,57]']"
"['CD37[0.00,0.00,0.00]=1.00', '592F[4.00,0.00,0.00]=3.09', '1495[0.00,4.00,0.00]=3.69', '5B01[4.00,4.00,0.00]=4.75', 'le_us=3478', 'est[0.87,0.41,0.36,59]']"
"['CD37[0.00,0.00,0.00]=1.03', '592F[4.00,0.00,0.00]=3.11', '1495[0.00,4.00,0.00]=3.70', '5B01[4.00,4.00,0.00]=4.77', 'le_us=3112', 'est[0.87,0.39,0.16,59]']"
"['CD37[0.00,0.00,0.00]=1.05', '592F[4.00,0.00,0.00]=3.18', '1495[0.00,4.00,0.00]=3.73', '5B01[4.00,4.00,0.00]=4.77', 'le_us=2777', 'est[0.87,0.39,0.22,58]']"
"['CD37[0.00,0.00,0.00]=1.00', '592F[4.00,0.00,0.00]=3.13', '1495[0.00,4.00,0.00]=3.65', '5B01[4.00,4.00,0.00]=4.70', 'le_us=3662', 'est[0.86,0.40,0.31,58]']"
"['CD37[0.00,0.00,0.00]=1.05', '592F[4.00,0.00,0.00]=3.11', '1495[0.00,4.00,0.00]=3.68', '5B01[4.00,4.00,0.00]=4.79', 'le_us=3601', 'est[0.84,0.36,0.06,54]']"
"['CD37[0.00,0.00,0.00]=1.03', '592F[4.00,0.00,0.00]=3.11', '1495[0.00,4.00,0.00]=3.71', '5B01[4.00,4.00,0.00]=4.67', 'le_us=3234', 'est[0.85,0.38,0.19,57]']"
"['CD37[0.00,0.00,0.00]=1.01', '592F[4.00,0.00,0.00]=3.16', '1495[0.00,4.00,0.00]=3.66', '5B01[4.00,4.00,0.00]=4.78', 'le_us=3051', 'est[0.86,0.40,0.19,57]']"
"['CD37[0.00,0.00,0.00]=1.01', '592F[4.00,0.00,0.00]=3.10', '1495[0.00,4.00,0.00]=3.71', '5B01[4.00,4.00,0.00]=4.73', 'le_us=3417', 'est[0.86,0.39,0.29,59]']"
"['CD37[0.00,0.00,0.00]=1.03', '592F[4.00,0.00,0.00]=3.11', '1495[0.00,4.00,0.00]=3.66', '5B01[4.00,4.00,0.00]=4.69', 'le_us=3662', 'est[0.87,0.39,0.08,58]']"
"['CD37[0.00,0.00,0.00]=0.97', '592F[4.00,0.00,0.00]=3.09', '1495[0.00,4.00,0.00]=3.75', '5B01[4.00,4.00,0.00]=4.76', 'le_us=3662', 'est[0.87,0.38,0.19,59]']"
"['CD37[0.00,0.00,0.00]=0.99', '592F[4.00,0.00,0.00]=3.14', '1495[0.00,4.00,0.00]=3.62', '5B01[4.00,4.00,0.00]=4.70', 'le_us=3662', 'est[0.86,0.39,0.00,58]']"
"['CD37[0.00,0.00,0.00]=0.99', '592F[4.00,0.00,0.00]=3.13', '1495[0.00,4.00,0.00]=3.59', '5B01[4.00,4.00,0.00]=4.66', 'le_us=3662', 'est[0.86,0.41,0.13,57]']"
"['CD37[0.00,0.00,0.00]=1.01', '592F[4.00,0.00,0.00]=3.14', '1495[0.00,4.00,0.00]=3.68', '5B01[4.00,4.00,0.00]=4.72', 'le_us=2777', 'est[0.87,0.42,0.15,57]']"
"['CD37[0.00,0.00,0.00]=1.02', '592F[4.00,0.00,0.00]=3.15', '1495[0.00,4.00,0.00]=3.69', '5B01[4.00,4.00,0.00]=4.68', 'le_us=3051', 'est[0.88,0.40,-0.02,58]']"
"['CD37[0.00,0.00,0.00]=1.03', '592F[4.00,0.00,0.00]=3.16', '1495[0.00,4.00,0.00]=3.63', '5B01[4.00,4.00,0.00]=4.75', 'le_us=3112', 'est[0.88,0.42,0.04,56]']"
"['CD37[0.00,0.00,0.00]=1.02', '592F[4.00,0.00,0.00]=3.17', '1495[0.00,4.00,0.00]=3.70', '5B01[4.00,4.00,0.00]=4.78', 'le_us=3051', 'est[0.88,0.42,0.11,57]']"
"['CD37[0.00,0.00,0.00]=1.00', '592F[4.00,0.00,0.00]=3.11', '1495[0.00,4.00,0.00]=3.70', '5B01[4.00,4.00,0.00]=4.71', 'le_us=3448', 'est[0.88,0.41,0.22,58]']"
"['CD37[0.00,0.00,0.00]=1.01', '592F[4.00,0.00,0.00]=3.17', '1495[0.00,4.00,0.00]=3.64', '5B01[4.00,4.00,0.00]=4.77', 'le_us=3112', 'est[0.88,0.43,0.21,56]']"
"['CD37[0.00,0.00,0.00]=1.02', '592F[4.00,0.00,0.00]=3.10', '1495[0.00,4.00,0.00]=3.65', '5B01[4.00,4.00,0.00]=4.76', 'le_us=3570', 'est[0.88,0.42,0.30,58]']"
"['CD37[0.00,0.00,0.00]=1.03', '592F[4.00,0.00,0.00]=3.13', '1495[0.00,4.00,0.00]=3.69', '5B01[4.00,4.00,0.00]=4.76', 'le_us=3082', 'est[0.89,0.42,0.28,57]']"
"['CD37[0.00,0.00,0.00]=1.01', '592F[4.00,0.00,0.00]=3.16', '1495[0.00,4.00,0.00]=3.67', '5B01[4.00,4.00,0.00]=4.74', 'le_us=2777', 'est[0.88,0.43,0.26,57]']"
"['CD37[0.00,0.00,0.00]=1.01', '592F[4.00,0.00,0.00]=3.11', '1495[0.00,4.00,0.00]=3.68', '5B01[4.00,4.00,0.00]=4.75', 'le_us=3295', 'est[0.88,0.41,0.08,59]']"
"['CD37[0.00,0.00,0.00]=1.05', '592F[4.00,0.00,0.00]=3.07', '1495[0.00,4.00,0.00]=3.70', '5B01[4.00,4.00,0.00]=4.69', 'le_us=3234', 'est[0.90,0.41,0.07,56]']"
"['CD37[0.00,0.00,0.00]=1.00', '592F[4.00,0.00,0.00]=3.09', '1495[0.00,4.00,0.00]=3.69', '5B01[4.00,4.00,0.00]=4.69', 'le_us=3417', 'est[0.89,0.41,0.18,58]']"
"['CD37[0.00,0.00,0.00]=1.14', '592F[4.00,0.00,0.00]=3.04', '1495[0.00,4.00,0.00]=3.67', '5B01[4.00,4.00,0.00]=4.71', 'le_us=3082', 'est[0.92,0.43,0.20,55]']"
"['CD37[0.00,0.00,0.00]=1.08', '592F[4.00,0.00,0.00]=3.04', '1495[0.00,4.00,0.00]=3.73', '5B01[4.00,4.00,0.00]=4.74', 'le_us=3112', 'est[0.92,0.39,0.04,59]']"
"['CD37[0.00,0.00,0.00]=1.13', '592F[4.00,0.00,0.00]=3.00', '1495[0.00,4.00,0.00]=3.71', '5B01[4.00,4.00,0.00]=4.74', 'le_us=3356', 'est[0.90,0.35,-0.11,61]']"
"['CD37[0.00,0.00,0.00]=1.15', '592F[4.00,0.00,0.00]=3.04', '1495[0.00,4.00,0.00]=3.71', '5B01[4.00,4.00,0.00]=4.66', 'le_us=2746', 'est[0.93,0.38,0.00,56]']"
"['CD37[0.00,0.00,0.00]=1.19', '592F[4.00,0.00,0.00]=2.97', '1495[0.00,4.00,0.00]=3.71', '5B01[4.00,4.00,0.00]=4.60', 'le_us=2746', 'est[0.97,0.40,0.05,55]']"
"['CD37[0.00,0.00,0.00]=1.22', '592F[4.00,0.00,0.00]=2.97', '1495[0.00,4.00,0.00]=3.69', '5B01[4.00,4.00,0.00]=4.63', 'le_us=3112', 'est[0.98,0.39,-0.08,57]']"
"['CD37[0.00,0.00,0.00]=1.24', '592F[4.00,0.00,0.00]=2.90', '1495[0.00,4.00,0.00]=3.70', '5B01[4.00,4.00,0.00]=4.64', 'le_us=3387', 'est[0.98,0.36,-0.22,59]']"
"['CD37[0.00,0.00,0.00]=1.26', '592F[4.00,0.00,0.00]=2.82', '1495[0.00,4.00,0.00]=3.72', '5B01[4.00,4.00,0.00]=4.63', 'le_us=3478', 'est[1.02,0.38,-0.03,56]']"
"['CD37[0.00,0.00,0.00]=1.26', '592F[4.00,0.00,0.00]=2.86', '1495[0.00,4.00,0.00]=3.74', '5B01[4.00,4.00,0.00]=4.56', 'le_us=3021', 'est[1.06,0.39,0.00,54]']"
"['CD37[0.00,0.00,0.00]=1.33', '592F[4.00,0.00,0.00]=2.84', '1495[0.00,4.00,0.00]=3.81', '5B01[4.00,4.00,0.00]=4.59', 'le_us=3326', 'est[1.10,0.40,0.09,55]']"
"['CD37[0.00,0.00,0.00]=1.34', '592F[4.00,0.00,0.00]=2.82', '1495[0.00,4.00,0.00]=3.76', '5B01[4.00,4.00,0.00]=4.54', 'le_us=3051', 'est[1.13,0.41,0.14,54]']"
"['CD37[0.00,0.00,0.00]=1.33', '592F[4.00,0.00,0.00]=2.76', '1495[0.00,4.00,0.00]=3.72', '5B01[4.00,4.00,0.00]=4.57', 'le_us=3540', 'est[1.16,0.42,0.25,55]']"
"['CD37[0.00,0.00,0.00]=1.37', '592F[4.00,0.00,0.00]=2.77', '1495[0.00,4.00,0.00]=3.83', '5B01[4.00,4.00,0.00]=4.53', 'le_us=2777', 'est[1.19,0.41,0.26,55]']"
"['CD37[0.00,0.00,0.00]=1.46', '592F[4.00,0.00,0.00]=2.74', '1495[0.00,4.00,0.00]=3.85', '5B01[4.00,4.00,0.00]=4.48', 'le_us=2777', 'est[1.22,0.41,0.30,54]']"
"['CD37[0.00,0.00,0.00]=1.48', '592F[4.00,0.00,0.00]=2.74', '1495[0.00,4.00,0.00]=3.84', '5B01[4.00,4.00,0.00]=4.49', 'le_us=2746', 'est[1.25,0.42,0.35,54]']"
"['CD37[0.00,0.00,0.00]=1.52', '592F[4.00,0.00,0.00]=2.74', '1495[0.00,4.00,0.00]=3.84', '5B01[4.00,4.00,0.00]=4.48', 'le_us=2746', 'est[1.28,0.42,0.39,54]']"
"['CD37[0.00,0.00,0.00]=1.57', '592F[4.00,0.00,0.00]=2.75', '1495[0.00,4.00,0.00]=3.83', '5B01[4.00,4.00,0.00]=4.44', 'le_us=2777', 'est[1.30,0.44,0.45,54]']"
"['CD37[0.00,0.00,0.00]=1.62', '592F[4.00,0.00,0.00]=2.72', '1495[0.00,4.00,0.00]=3.93', '5B01[4.00,4.00,0.00]=4.44', 'le_us=2746', 'est[1.33,0.43,0.51,55]']"
"['CD37[0.00,0.00,0.00]=1.70', '592F[4.00,0.00,0.00]=2.70', '1495[0.00,4.00,0.00]=3.84', '5B01[4.00,4.00,0.00]=4.41', 'le_us=2746', 'est[1.36,0.45,0.57,53]']"
"['CD37[0.00,0.00,0.00]=1.66', '592F[4.00,0.00,0.00]=2.64', '1495[0.00,4.00,0.00]=3.86', '5B01[4.00,4.00,0.00]=4.43', 'le_us=2746', 'est[1.39,0.46,0.57,53]']"
"['CD37[0.00,0.00,0.00]=1.61', '592F[4.00,0.00,0.00]=2.59', '1495[0.00,4.00,0.00]=3.85', '5B01[4.00,4.00,0.00]=4.45', 'le_us=3021', 'est[1.41,0.46,0.53,52]']"
"['CD37[0.00,0.00,0.00]=1.65', '592F[4.00,0.00,0.00]=2.60', '1495[0.00,4.00,0.00]=3.90', '5B01[4.00,4.00,0.00]=4.36', 'le_us=2777', 'est[1.43,0.46,0.53,53]']"
"['CD37[0.00,0.00,0.00]=1.63', '592F[4.00,0.00,0.00]=2.53', '1495[0.00,4.00,0.00]=3.85', '5B01[4.00,4.00,0.00]=4.36', 'le_us=3051', 'est[1.46,0.46,0.47,55]']"
"['CD37[0.00,0.00,0.00]=1.62', '592F[4.00,0.00,0.00]=2.47', '1495[0.00,4.00,0.00]=3.85', '5B01[4.00,4.00,0.00]=4.32', 'le_us=3478', 'est[1.48,0.45,0.51,54]']"
"['CD37[0.00,0.00,0.00]=1.62', '592F[4.00,0.00,0.00]=2.51', '1495[0.00,4.00,0.00]=3.85', '5B01[4.00,4.00,0.00]=4.29', 'le_us=2777', 'est[1.50,0.46,0.42,56]']"
"['CD37[0.00,0.00,0.00]=1.64', '592F[4.00,0.00,0.00]=2.54', '1495[0.00,4.00,0.00]=3.77', '5B01[4.00,4.00,0.00]=4.27', 'le_us=2990', 'est[1.50,0.48,0.37,59]']"
"['CD37[0.00,0.00,0.00]=1.66', '592F[4.00,0.00,0.00]=2.53', '1495[0.00,4.00,0.00]=3.83', '5B01[4.00,4.00,0.00]=4.27', 'le_us=2746', 'est[1.51,0.49,0.36,56]']"
"['CD37[0.00,0.00,0.00]=1.71', '592F[4.00,0.00,0.00]=2.42', '1495[0.00,4.00,0.00]=3.91', '5B01[4.00,4.00,0.00]=4.25', 'le_us=2960', 'est[1.54,0.48,0.33,57]']"
"['CD37[0.00,0.00,0.00]=1.74', '592F[4.00,0.00,0.00]=2.26', '1495[0.00,4.00,0.00]=3.90', '5B01[4.00,4.00,0.00]=4.23', 'le_us=3753', 'est[1.59,0.47,0.37,55]']"
"['CD37[0.00,0.00,0.00]=1.78', '592F[4.00,0.00,0.00]=2.25', '1495[0.00,4.00,0.00]=3.90', '5B01[4.00,4.00,0.00]=4.21', 'le_us=3753', 'est[1.63,0.46,0.40,55]']"
"['CD37[0.00,0.00,0.00]=1.78', '592F[4.00,0.00,0.00]=2.33', '1495[0.00,4.00,0.00]=3.88', '5B01[4.00,4.00,0.00]=4.15', 'le_us=3692', 'est[1.65,0.46,0.15,54]']"
"['CD37[0.00,0.00,0.00]=1.83', '592F[4.00,0.00,0.00]=2.31', '1495[0.00,4.00,0.00]=3.93', '5B01[4.00,4.00,0.00]=4.11', 'le_us=3234', 'est[1.69,0.46,-0.01,57]']"
"['CD37[0.00,0.00,0.00]=1.81', '592F[4.00,0.00,0.00]=2.34', '1495[0.00,4.00,0.00]=3.92', '5B01[4.00,4.00,0.00]=4.11', 'le_us=3234', 'est[1.70,0.47,0.16,55]']"
"['CD37[0.00,0.00,0.00]=1.89', '592F[4.00,0.00,0.00]=2.35', '1495[0.00,4.00,0.00]=3.99', '5B01[4.00,4.00,0.00]=4.06', 'le_us=3051', 'est[1.71,0.47,0.25,56]']"
"['CD37[0.00,0.00,0.00]=1.87', '592F[4.00,0.00,0.00]=2.28', '1495[0.00,4.00,0.00]=4.00', '5B01[4.00,4.00,0.00]=4.01', 'le_us=3417', 'est[1.73,0.50,0.34,60]']"
"['CD37[0.00,0.00,0.00]=1.91', '592F[4.00,0.00,0.00]=2.30', '1495[0.00,4.00,0.00]=3.91', '5B01[4.00,4.00,0.00]=4.04', 'le_us=3051', 'est[1.76,0.50,0.11,59]']"
"['CD37[0.00,0.00,0.00]=1.93', '592F[4.00,0.00,0.00]=2.25', '1495[0.00,4.00,0.00]=3.92', '5B01[4.00,4.00,0.00]=4.01', 'le_us=3265', 'est[1.80,0.50,-0.03,62]']"
"['CD37[0.00,0.00,0.00]=1.97', '592F[4.00,0.00,0.00]=2.29', '1495[0.00,4.00,0.00]=3.85', '5B01[4.00,4.00,0.00]=4.02', 'le_us=2746', 'est[1.81,0.53,0.06,67]']"
"['CD37[0.00,0.00,0.00]=1.99', '592F[4.00,0.00,0.00]=2.30', '1495[0.00,4.00,0.00]=3.91', '5B01[4.00,4.00,0.00]=3.96', 'le_us=3082', 'est[1.84,0.53,-0.09,63]']"
"['CD37[0.00,0.00,0.00]=2.12', '592F[4.00,0.00,0.00]=2.33', '1495[0.00,4.00,0.00]=3.89', '5B01[4.00,4.00,0.00]=3.97', 'le_us=2777', 'est[1.85,0.57,0.11,63]']"
"['CD37[0.00,0.00,0.00]=2.11', '592F[4.00,0.00,0.00]=2.30', '1495[0.00,4.00,0.00]=3.85', '5B01[4.00,4.00,0.00]=3.86', 'le_us=3112', 'est[1.89,0.59,-0.09,65]']"
"['CD37[0.00,0.00,0.00]=2.14', '592F[4.00,0.00,0.00]=2.21', '1495[0.00,4.00,0.00]=3.86', '5B01[4.00,4.00,0.00]=3.99', 'le_us=3143', 'est[1.88,0.59,-0.23,60]']"
"['CD37[0.00,0.00,0.00]=2.14', '592F[4.00,0.00,0.00]=2.16', '1495[0.00,4.00,0.00]=3.88', '5B01[4.00,4.00,0.00]=3.86', 'le_us=3021', 'est[1.91,0.61,-0.08,73]']"
"['CD37[0.00,0.00,0.00]=2.14', '592F[4.00,0.00,0.00]=2.19', '1495[0.00,4.00,0.00]=3.89', '5B01[4.00,4.00,0.00]=3.91', 'le_us=2838', 'est[1.93,0.63,0.06,70]']"
"['CD37[0.00,0.00,0.00]=2.14', '592F[4.00,0.00,0.00]=2.22', '1495[0.00,4.00,0.00]=3.85', '5B01[4.00,4.00,0.00]=3.97', 'le_us=2746', 'est[1.93,0.65,0.17,71]']"
"['CD37[0.00,0.00,0.00]=2.15', '592F[4.00,0.00,0.00]=2.25', '1495[0.00,4.00,0.00]=3.84', '5B01[4.00,4.00,0.00]=4.01', 'le_us=2838', 'est[1.94,0.67,0.26,70]']"
"['CD37[0.00,0.00,0.00]=2.14', '592F[4.00,0.00,0.00]=2.27', '1495[0.00,4.00,0.00]=3.83', '5B01[4.00,4.00,0.00]=4.29', 'le_us=3356', 'est[1.93,0.69,0.33,70]']"
"['CD37[0.00,0.00,0.00]=2.18', '592F[4.00,0.00,0.00]=2.29', '1495[0.00,4.00,0.00]=3.88', '5B01[4.00,4.00,0.00]=4.04', 'le_us=2746', 'est[1.94,0.69,0.43,65]']"
"['CD37[0.00,0.00,0.00]=2.22', '592F[4.00,0.00,0.00]=2.33', '1495[0.00,4.00,0.00]=3.80', '5B01[4.00,4.00,0.00]=3.69', 'le_us=3021', 'est[1.94,0.72,0.50,68]']"
"['CD37[0.00,0.00,0.00]=2.16', '592F[4.00,0.00,0.00]=2.38', '1495[0.00,4.00,0.00]=3.77', '5B01[4.00,4.00,0.00]=3.73', 'le_us=2990', 'est[1.92,0.74,0.56,67]']"
"['CD37[0.00,0.00,0.00]=2.23', '592F[4.00,0.00,0.00]=2.34', '1495[0.00,4.00,0.00]=4.08', '5B01[4.00,4.00,0.00]=3.63', 'le_us=2990', 'est[1.93,0.82,0.51,83]']"
"['CD37[0.00,0.00,0.00]=2.26', '592F[4.00,0.00,0.00]=2.32', '1495[0.00,4.00,0.00]=3.55', '5B01[4.00,4.00,0.00]=3.72', 'le_us=3143', 'est[1.91,0.84,0.23,72]']"
"['CD37[0.00,0.00,0.00]=2.25', '592F[4.00,0.00,0.00]=2.28', '1495[0.00,4.00,0.00]=3.70', '5B01[4.00,4.00,0.00]=3.73', 'le_us=2746', 'est[1.93,0.86,0.30,78]']"
